174863,4,0,20121130001856,116.4355774,39.9446564,0,20,1
189135,4,1,20121130001900,116.3040085,39.9259758,62,180,1
489619,4,0,20121130001944,116.3622971,39.9310799,0,38,1
214895,4,1,20121130001944,116.3091431,39.9973602,49,356,1
214483,4,0,20121130081847,116.4632797,39.8748436,0,280,1
126493,4,0,20121130001941,116.2999496,40.0356712,0,162,1
194346,4,1,20121130001944,116.3149033,39.8879395,32,244,1
162415,4,0,20121130001944,116.4120178,40.0268250,62,2,1
194327,4,0,20121130001944,115.9789352,39.6871605,0,0,1
174853,4,0,20121130001944,116.5048370,39.9075851,17,178,1
156547,4,0,20121130001847,116.5741348,40.0041237,2,14,1
174650,4,0,20121130001944,116.4245300,40.0684967,4,280,1
157464,4,2,20121130001942,115.9707642,39.7068100,0,204,1
489316,4,0,20121130001945,116.4670334,39.9731712,82,38,1
495325,4,0,20121130001944,116.3492126,39.9528198,45,348,1
480713,4,2,20121130001939,116.1287994,39.6672173,6,56,1
125463,4,0,20121130001940,116.1931686,39.8282394,0,336,1
204915,4,0,20121130001820,116.3382263,39.9916382,30,92,1
403761,4,2,20121130001941,116.4504852,39.9866905,0,200,1
488220,4,1,20121130001944,116.2580032,39.8958092,71,270,1
492289,4,1,20121130001944,116.5290298,39.9223671,71,90,1
403388,4,0,20121130001941,116.3279190,40.0342484,0,342,1
232494,4,2,20121130001936,116.0606689,39.9275970,0,174,1
191425,4,0,20121130001944,116.2367477,39.8549309,0,0,1
154841,4,0,20121130001940,116.3734512,39.9296837,39,2,1
020254,4,0,20121130001944,116.1358948,39.9607048,0,0,1
480725,4,0,20121130001944,116.2890549,39.8824387,58,0,1
426438,4,0,20121130001945,116.1686325,40.1401329,0,352,1
164813,4,0,20121130001944,116.3771286,39.9824753,21,356,1
199449,4,0,20121130001903,116.6361237,40.1999130,43,0,1
096784,4,0,20121130001944,116.2925949,40.0328484,30,270,1
431225,4,1,20121130001944,116.3040695,39.9103851,60,176,1
403236,4,3,20121130001942,116.4636002,39.9299126,0,352,1
495227,4,0,20121130001940,116.3218689,40.0555458,52,336,1
431014,4,0,20121130001944,116.0748520,39.6152229,0,0,1
102984,4,1,20121130001944,116.3369827,39.8668785,67,270,1
154837,4,1,20121130001944,116.3729095,39.9499512,21,200,1
403018,4,2,20121130001941,116.3219681,39.8577156,0,106,1
254500,4,0,20121130001942,116.4996490,40.0030098,17,220,1
063482,4,0,20121130001856,116.2695847,39.8452873,41,88,1
063441,4,1,20121130001944,116.4649963,39.9726067,62,220,1
487129,4,2,20121130001941,116.3945694,40.2365608,0,314,1
488218,4,0,20121130001944,116.3672028,40.3647537,0,0,1
068604,4,2,20121130001941,116.3755035,39.8474464,0,176,1
480775,4,3,20121130001941,116.2685699,39.9066315,17,282,1
164560,4,0,20121130001820,116.3125076,40.0076790,0,0,1
093409,4,0,20121130001944,116.0996170,39.7200813,65,254,1
495338,4,0,20121130001942,116.3566818,39.9661255,45,88,1
480793,4,0,20121130001844,116.3860016,39.9321671,0,0,1
174872,4,1,20121130001944,116.3747253,39.9862785,84,88,1
154956,4,0,20121130001944,116.3534775,39.9139252,32,358,1
126407,4,2,20121130001942,116.3424988,39.9495392,0,104,1
157408,4,1,20121130001853,116.4811249,39.8981934,0,0,1
063474,4,0,20121130001944,116.3159485,40.0785408,26,160,1
164406,4,1,20121130001944,116.2822037,39.9453812,0,340,1
489339,4,2,20121130001945,116.2759323,39.8931084,0,86,1
214595,4,0,20121130001944,116.4447174,39.9749718,52,34,1
194778,4,1,20121130001924,116.2688599,39.9154129,65,6,1
431000,4,1,20121130001944,116.4358749,39.9189949,34,88,1
194072,4,0,20121130001832,116.3738327,39.9748344,0,64,1
272006,4,0,20121130001941,116.3938370,39.9453773,0,4,1
495245,4,0,20121130001944,116.4901962,40.0031700,0,60,1
272735,4,2,20121130001942,116.3324966,39.9661484,30,94,1
183412,4,0,20121130001944,116.0740204,39.7158318,52,258,1
209734,4,0,20121130001938,116.1290131,39.7061119,0,56,1
156468,4,0,20121130001940,116.4077301,39.9626007,26,180,1
154935,2,2,20121130001945,116.2795334,40.0176277,15,264,1
453360,4,1,20121130001944,116.4430466,39.9536362,15,100,1
209443,4,2,20121130001939,116.5854187,39.7409134,0,284,1
254335,4,0,20121130001942,116.1644135,40.1459503,0,338,1
180414,4,1,20121130001944,116.4358521,40.0496292,26,358,1
063493,4,2,20121130001942,116.5047684,40.0096931,0,168,1
431006,4,2,20121130001943,116.0637665,39.9360847,0,18,1
251400,4,0,20121130001940,116.2421799,40.0447159,47,278,1
194892,4,1,20121130001942,116.2676468,39.9078598,63,178,1
066664,4,2,20121130001945,116.5442810,39.9231148,0,90,1
194902,4,0,20121130001944,116.3035278,39.8567238,25,88,1
453413,4,0,20121130001844,116.3039932,39.9089699,34,180,1
164841,4,0,20121130001920,116.8285751,40.6120148,0,0,1
021504,4,2,20121130001942,115.9869995,39.6170273,0,0,1
489484,4,0,20121130001946,116.0993195,39.9263268,0,172,1
426212,4,0,20121130001942,116.6522827,39.6716805,0,182,1
486565,4,0,20121130001945,116.3097000,39.9466515,0,194,1
180439,4,0,20121130001944,116.6272354,40.0332413,82,84,1
403689,4,2,20121130001941,116.1309662,39.7477493,0,188,1
486480,4,2,20121130001941,116.2005157,39.8826180,0,192,1
214260,4,1,20121130001944,116.5069504,39.9066391,75,92,1
164812,4,1,20121130001834,116.1617126,39.9233704,67,272,1
486327,4,2,20121130001945,116.4539337,39.8756866,0,164,1
156491,4,2,20121130001946,116.5515823,39.9022636,0,208,1
204813,4,2,20121130001942,116.4459686,39.8813896,0,180,1
194418,4,0,20121130001829,116.1302872,39.7448196,21,272,1
214122,4,0,20121130001945,116.2047806,39.8245583,0,116,1
180475,4,0,20121130001944,116.2445068,39.8476906,0,0,1
174793,4,0,20121130001944,116.3977509,39.8283157,0,0,1
486233,4,1,20121130001856,116.3731842,39.8699837,41,262,1
453274,4,1,20121130001838,116.3795013,39.8557587,67,270,1
403234,4,2,20121130001942,116.2417984,40.2263145,0,188,1
208411,4,2,20121130001942,116.2076035,40.0361023,0,176,1
470310,0,0,20121130001945,116.3366928,39.9127388,28,98,1
426257,4,0,20121130001856,116.2451324,39.8475456,0,36,1
180469,4,0,20121130001944,116.4040375,40.0317726,6,184,1
470469,4,0,20121130001944,116.1860046,39.9285164,30,340,1
403052,4,0,20121130001915,116.4983673,40.0361824,0,278,1
083448,4,1,20121130001945,116.5074997,39.9228859,10,0,1
232457,4,2,20121130001942,116.2975693,39.8807983,0,310,1
150664,4,0,20121130081847,116.3596649,39.9762115,0,318,1
194322,4,1,20121130001945,116.4556198,39.9385643,69,0,1
214410,4,0,20121130001942,116.2716141,39.9608269,0,94,1
426271,4,0,20121130001941,116.3473358,39.9806252,26,172,1
486547,4,0,20121130001943,116.2951508,40.1487503,0,156,1
300824,4,1,20121130001945,116.4511795,39.9065933,15,16,1
150400,4,0,20121130001938,116.3921661,39.9291229,0,16,1
470401,4,0,20121130001944,116.5751648,39.6585274,78,172,1
300874,4,2,20121130001942,116.1094513,40.0589676,0,336,1
154854,4,1,20121130001942,116.5132141,39.9396553,32,238,1
585754,4,2,20121130001942,116.2730179,39.8586044,0,200,1
100954,4,1,20121130001944,116.4536743,39.9555054,34,220,1
495009,4,2,20121130001941,116.4627838,40.0297585,0,322,1
183423,4,0,20121130001944,116.2379913,39.8525162,43,116,1
104112,4,2,20121130001939,116.3647995,39.8732376,0,100,1
129515,4,2,20121130001939,116.1584015,39.9209671,0,264,1
214277,4,2,20121130001941,116.3298645,39.9597702,0,10,1
127478,4,2,20121130001940,116.3302841,39.7526665,0,176,1
156476,4,2,20121130001939,116.3743515,39.9522171,0,210,1
174645,4,0,20121130001944,116.2721863,40.0180168,23,174,1
164869,4,1,20121130001942,116.4076004,40.0582771,56,356,1
489677,4,0,20121130001943,116.0828323,39.9352722,0,184,1
453499,4,0,20121130001943,116.3381653,39.8472519,0,176,1
214889,4,0,20121130001941,116.5952682,39.9043884,45,174,1
154875,4,0,20121130001945,116.3341827,40.0036240,13,202,1
486599,4,0,20121130001943,116.1130981,39.6477470,0,356,1
453389,4,0,20121130001944,116.4054260,39.8705482,52,92,1
162404,4,0,20121130001859,116.1867905,39.7849236,84,238,1
486402,4,0,20121130081847,116.5597687,39.9546547,0,162,1
253449,4,2,20121130001943,116.3649139,40.0614243,0,352,1
480766,4,0,20121130001942,116.2873840,39.7776337,4,236,1
100964,4,1,20121130001943,116.4449005,39.9523277,45,308,1
426451,4,0,20121130001941,116.3330307,39.9677734,0,358,1
164846,4,0,20121130001944,116.6482697,39.8903809,52,110,1
431046,4,0,20121130001944,116.2915878,40.0524673,28,164,1
183443,4,1,20121130001945,116.4916382,39.9301300,47,88,1
489428,4,0,20121130001943,116.4614868,40.0002403,23,182,1
470424,4,2,20121130001946,116.3705978,39.7887154,0,334,1
126464,4,0,20121130001942,116.1383133,40.1076469,0,196,1
156470,4,0,20121130001932,116.3363037,39.8959312,0,0,1
490954,4,0,20121130001914,116.4284439,39.8574448,78,264,1
254262,4,2,20121130001941,116.0897522,39.9369812,0,138,1
164311,4,1,20121130001945,116.5554428,40.0298882,91,238,1
486531,4,0,20121130001942,116.1213837,39.9314003,0,66,1
194897,4,0,20121130001945,116.4515381,39.8200264,65,134,1
156406,4,2,20121130001942,116.3779678,39.9611206,0,194,1
154894,2,2,20121130001942,116.4389648,39.8328552,2,258,1
431087,4,1,20121130001900,116.4367523,39.8950195,34,176,1
470453,4,0,20121130001857,116.3273773,39.9059525,47,86,1
487126,4,0,20121130001545,117.1079102,40.5253792,0,0,1
194255,4,1,20121130001945,116.5003967,39.9145813,0,0,1
194452,4,0,20121130001945,116.1064148,39.9297333,0,0,1
096774,4,0,20121130081847,116.6250687,39.8724098,0,0,1
214267,4,0,20121130001944,116.3040085,39.9348373,60,178,1
194610,4,1,20121130001921,116.4835892,39.8996735,0,0,1
232489,4,0,20121130001847,116.3106155,40.1788139,0,320,1
164499,4,0,20121130001942,116.0865860,39.6839867,97,210,1
489457,4,0,20121130001945,115.8646698,39.6367645,0,352,1
426124,4,0,20121130001907,116.3551712,39.9557648,32,178,1
254165,4,0,20121130001942,116.1265335,39.6656532,0,324,1
164362,4,1,20121130001945,116.6694260,39.8773651,36,134,1
190274,4,2,20121130001940,116.2228165,40.2276878,0,318,1
492095,4,0,20121130001857,115.8901978,39.5739021,52,276,1
194406,4,1,20121130001945,116.4558563,39.9500618,32,354,1
487243,4,0,20121130001941,116.6755524,40.2782860,0,250,1
194622,4,0,20121130001945,116.3504562,39.9008331,54,178,1
093438,4,0,20121130001945,116.4429779,39.8840218,0,0,1
431297,4,0,20121130001941,116.3375854,39.8976097,0,74,1
183455,4,0,20121130001945,116.4438477,39.7575340,62,164,1
470307,4,2,20121130001941,116.5577316,40.2222748,0,96,1
154935,2,2,20121130001946,116.2794800,40.0176277,13,264,1
162490,4,1,20121130001857,116.4075317,39.8642883,34,178,1
431022,4,1,20121130001945,116.3766632,39.9057007,30,88,1
251497,4,2,20121130001942,116.2604675,40.1084328,0,284,1
470363,4,0,20121130001941,116.1536179,39.8513145,0,282,1
194144,4,1,20121130001945,116.4552994,39.8872032,75,0,1
209487,4,0,20121130001941,116.7282486,39.9602127,0,84,1
155764,4,0,20121130001945,116.2430038,39.9460983,54,92,1
194752,4,0,20121130001907,116.3035049,39.9822655,4,352,1
194153,4,2,20121130001941,116.7570038,40.2895851,0,178,1
403525,4,0,20121130001943,116.3113022,39.8964958,0,252,1
194807,4,0,20121130001909,115.9337692,39.5922585,0,354,1
180470,4,2,20121130001942,115.9894180,39.6576233,0,48,1
026498,4,2,20121130001941,116.3769531,40.1507149,0,118,1
566467,4,0,20121130001942,116.1099319,39.9287338,0,282,1
183415,4,0,20121130001909,116.1002045,39.7622108,67,320,1
403173,4,0,20121130001942,116.3840866,39.6120949,0,280,1
183484,4,0,20121130001945,116.1788025,39.7831306,84,256,1
164783,4,0,20121130001857,116.0784836,39.6672783,0,0,1
470309,4,0,20121130001945,116.2008362,39.9766426,58,174,1
570334,4,2,20121130001943,116.6629181,40.2076683,0,198,1
194058,4,0,20121130001945,116.2025681,39.8201218,0,0,1
214838,4,2,20121130001939,116.2441177,39.7043076,0,276,1
403052,4,0,20121130001935,116.4983673,40.0361862,0,278,1
155496,4,0,20121130001905,116.4567490,39.9439507,6,56,1
183435,4,0,20121130001853,116.3090439,39.8865509,0,0,1
300854,4,0,20121130001944,116.5098953,40.0111275,0,0,1
566942,4,0,20121130001941,116.2710495,39.8918457,0,242,1
194696,4,0,20121130001945,116.0871735,39.9963875,0,0,1
174885,4,0,20121130001923,116.3163300,39.7931213,0,0,1
174763,4,0,20121130001945,116.4515686,39.9118576,0,0,1
102834,4,0,20121130001945,116.4718475,39.9147224,0,0,1
194442,4,1,20121130001942,116.5732498,40.0334167,75,272,1
021024,4,0,20121130001942,116.1237183,39.6464615,12,180,1
166342,4,2,20121130001940,116.3593979,39.9820938,0,98,1
180418,4,1,20121130001912,116.3188095,39.8887787,45,270,1
164523,4,1,20121130001941,116.3427353,39.9268188,2,188,1
453473,4,0,20121130001909,116.6697159,40.2109756,0,78,1
159427,4,2,20121130001941,116.0601349,39.9296684,0,174,1
162447,4,1,20121130001945,116.4270248,39.9473801,56,324,1
174973,4,0,20121130001945,116.6233826,40.3201027,0,156,1
169145,4,0,20121130001757,116.4375610,39.9320831,4,298,1
020064,4,1,20121130001945,116.3733902,39.9315491,0,0,1
492120,4,0,20121130001941,116.0515976,39.7042618,0,0,1
492298,4,1,20121130001929,116.5119705,40.0138588,15,226,1
486339,4,2,20121130001943,116.7179489,39.9465752,0,260,1
021740,4,2,20121130001942,116.3450699,40.0012474,0,24,1
188947,4,1,20121130001945,116.4012451,40.0012779,0,0,1
495179,4,0,20121130001945,116.1196213,39.5858498,0,0,1
489578,4,2,20121130001943,116.0078812,39.7232857,0,358,1
194763,4,1,20121130001945,116.3472519,39.9876442,62,356,1
489641,4,0,20121130001445,116.0954819,39.7134132,0,0,1
150548,4,2,20121130001940,116.1146698,39.7229347,0,2,1
486203,4,2,20121130001943,116.3369675,40.0809059,0,264,1
403496,4,0,20121130001945,116.4081802,40.0313263,0,98,1
487177,4,2,20121130001940,116.3791809,40.1039085,0,336,1
495249,4,0,20121130001945,116.2467270,39.9000282,51,178,1
272122,4,0,20121130001940,116.1050186,39.9569168,0,242,1
254191,4,2,20121130001946,116.4325867,39.8658218,0,0,1
490937,4,1,20121130001912,116.2775879,39.8527412,58,354,1
403547,4,2,20121130001940,116.0809021,39.9812698,0,332,1
486333,4,2,20121130001943,116.5046844,40.0109215,0,256,1
453492,4,2,20121130001942,116.3489685,40.0620956,0,66,1
093479,4,0,20121130001945,116.2185822,39.8448448,15,252,1
488148,4,0,20121130001943,116.2511978,39.8553467,0,146,1
194006,4,0,20121130001945,116.3091049,39.8856773,47,240,1
063304,4,1,20121130001945,116.4556351,39.9135704,47,178,1
156074,4,0,20121130001912,116.3812485,39.9855690,52,176,1
126483,4,2,20121130001941,116.4201813,39.9434891,0,354,1
194155,4,1,20121130001813,116.4124451,39.9069786,0,344,1
156341,4,0,20121130001944,116.5112381,39.9154015,47,264,1
191462,4,0,20121130001945,116.3402786,39.9126244,58,270,1
174620,4,0,20121130001857,116.0596008,39.6229820,0,220,1
486284,4,0,20121130001855,116.3986893,39.9888802,19,60,1
022374,4,1,20121130001945,116.4051819,39.8229637,36,98,1
487241,4,2,20121130001941,116.2958679,39.9319916,0,202,1
486596,4,0,20121130001945,116.6893845,39.8684807,0,88,1
068174,4,0,20121130001901,116.3100586,39.8810997,32,270,1
300754,4,1,20121130001945,116.5839615,39.9980316,88,222,1
194256,4,1,20121130001945,116.3380127,39.7514648,95,174,1
214546,4,2,20121130001847,116.4424820,40.0052681,0,148,1
183454,4,1,20121130001909,116.4835739,39.8848152,69,178,1
093402,4,1,20121130001944,116.4058304,39.8913994,0,0,1
180143,4,0,20121130001914,116.6393585,39.8871269,0,22,1
277591,4,0,20121130001942,116.3905182,39.8795052,0,304,1
194798,4,1,20121130001934,116.3420868,39.9851646,56,88,1
431253,4,2,20121130001941,116.3985672,39.8133583,0,194,1
194070,4,0,20121130001927,116.4458084,39.9218445,36,244,1
194163,4,0,20121130001827,116.0880737,39.7427444,0,0,1
063445,4,0,20121130001945,116.3521500,39.8528595,0,4,1
174656,4,1,20121130001945,116.3574677,39.9663162,67,88,1
174842,4,0,20121130001945,116.5733719,39.7986450,0,0,1
300954,4,0,20121130001942,116.1106339,39.7313919,0,164,1
150374,4,0,20121130001945,116.5804291,40.0762863,0,44,1
122490,4,2,20121130001943,116.5328369,40.0323257,0,276,1
164844,4,1,20121130001833,116.3571701,39.8968163,38,178,1
194251,4,0,20121130001945,116.4919205,39.9595680,0,176,1
199451,4,0,20121130001912,116.3044281,39.8832855,36,58,1
489461,4,0,20121130081847,116.6384201,39.8946037,0,124,1
492271,4,2,20121130001941,116.4128647,39.8652229,0,354,1
486476,4,1,20121130001945,116.4547501,39.8765602,36,178,1
271947,4,1,20121130001942,116.5931320,40.2651100,84,64,1
156479,4,0,20121130081847,116.5024872,39.9204216,0,0,1
100934,4,2,20121130001940,116.3738632,39.9317741,0,168,1
166346,4,0,20121130081847,116.3232193,39.9842148,0,264,1
194257,4,1,20121130001945,116.3925018,39.7918816,32,352,1
156483,4,0,20121130001942,115.9934006,39.6544952,0,188,1
489660,4,2,20121130001943,116.0590363,39.6186447,0,152,1
488203,4,0,20121130001945,116.2047272,39.8390808,67,186,1
156471,4,2,20121130001942,116.3666840,40.0986061,0,44,1
194310,4,1,20121130001850,116.4472046,40.0062447,39,40,1
194117,4,0,20121130001945,116.6515045,40.3467865,0,0,1
194197,4,0,20121130001909,116.4413071,39.9453468,0,0,1
164774,4,1,20121130001945,116.3107529,39.9792099,2,352,1
096174,4,2,20121130001941,116.1267471,40.0523033,0,302,1
194834,4,0,20121130001945,115.9757996,39.6556435,0,0,1
153443,4,2,20121130001942,115.7657852,39.6134949,0,148,1
164380,4,0,20121130001945,116.3407211,39.7127190,0,170,1
155342,4,0,20121130001750,116.3014450,39.9268494,0,0,1
194823,4,0,20121130001833,116.3177795,40.0752144,0,0,1
204960,4,2,20121130001943,116.0846329,39.7563133,0,186,1
126419,4,0,20121130001941,116.2618332,39.7158241,0,90,1
063434,4,0,20121130001945,116.3169785,39.9268684,43,270,1
187192,4,0,20121130001945,116.3142624,40.0825806,34,138,1
453394,4,1,20121130001945,116.6336594,39.9191856,60,36,1
488137,4,0,20121130001845,116.2584076,39.8644867,32,176,1
431085,4,0,20121130001941,116.8491974,40.1761208,0,90,1
235463,4,2,20121130001942,116.5014191,39.9568291,0,86,1
066814,4,1,20121130001945,116.4274673,39.9427605,69,0,1
083462,4,0,20121130001945,116.2795258,39.8669052,30,260,1
495027,4,0,20121130001945,116.5814667,40.0690727,39,354,1
403390,4,2,20121130001943,116.7065811,40.2732964,0,198,1
185694,4,2,20121130001847,116.4275131,39.7810555,0,12,1
214298,4,0,20121130001943,116.4358978,39.8527374,0,350,1
174770,4,1,20121130001945,116.3009949,39.9654312,47,174,1
156439,4,2,20121130001943,116.3917313,39.8680382,0,320,1
194161,4,1,20121130001945,116.3210831,40.0760765,52,66,1
122474,4,2,20121130001941,116.4345322,39.9333878,0,26,1
194195,4,0,20121130001945,116.3029327,39.9836845,0,22,1
154935,2,2,20121130001946,116.2794800,40.0176277,13,264,1
077416,4,0,20121130001844,116.2932663,39.9959564,0,0,1
563441,4,0,20121130001942,116.1537476,39.9295959,0,4,1
174908,4,1,20121130001942,116.5170975,39.9402657,43,88,1
157468,4,0,20121130001943,116.4488144,39.8657799,0,188,1
194268,4,0,20121130001945,116.1179352,39.7052765,0,0,1
101194,4,1,20121130001945,116.3038101,39.9443550,63,180,1
209684,4,2,20121130001942,116.1965485,39.9088860,0,26,1
194850,4,0,20121130001920,116.3197403,40.0119629,15,88,1
174898,4,0,20121130001945,116.3782959,39.8988266,0,0,1
300974,3,0,20121130001943,116.4578171,39.7234993,0,166,1
189114,4,0,20121130001945,116.2905197,40.0254784,41,168,1
153651,4,0,20121130001857,116.0717163,39.6575623,52,196,1
403217,4,0,20121130001941,116.6891327,39.9468193,0,166,1
495212,4,2,20121130001941,116.7349472,39.9323311,0,186,1
194686,4,1,20121130001908,116.3390884,39.8884544,62,272,1
063415,4,1,20121130001945,116.3419800,39.9854240,73,266,1
174861,4,0,20121130001945,116.3548279,39.9548988,0,0,1
083415,4,1,20121130001945,116.3037033,39.9311066,25,94,1
453292,4,0,20121130001445,116.1377335,39.7344894,0,268,1
453421,4,0,20121130001943,116.1047974,39.6916695,56,216,1
277563,4,2,20121130001941,116.2200470,39.8978882,0,28,1
104033,4,2,20121130001943,116.0999527,39.9665565,0,34,1
486543,4,2,20121130001943,116.2605133,40.1078911,0,256,1
164320,4,0,20121130001945,116.4716415,39.9647484,65,308,1
194188,4,0,20121130001945,116.3675385,39.9139595,28,176,1
156460,4,0,20121130001945,116.6804428,40.0370445,0,354,1
111434,4,2,20121130001946,116.5019989,40.1919060,0,288,1
194608,4,1,20121130001945,116.3543015,39.9437103,71,250,1
156454,4,1,20121130001945,116.3895111,39.9866753,69,86,1
095543,4,0,20121130001945,116.5409546,39.9698906,26,276,1
300564,4,0,20121130001945,116.5045700,40.0103989,0,0,1
194614,4,0,20121130000833,116.5438614,39.6351891,0,174,1
194302,4,1,20121130001945,116.5440369,40.0261154,80,246,1
174803,4,1,20121130001945,116.3424149,39.8907509,58,178,1
154912,4,0,20121130001942,116.3746643,39.9733772,0,244,1
194489,0,0,20121130001926,116.4427567,39.8748322,0,0,1
159424,4,2,20121130001941,116.2299500,39.8996124,0,174,1
300544,4,0,20121130081847,116.4035492,39.8938332,0,126,1
453241,4,0,20121130001945,116.6098480,40.0497246,0,0,1
183439,4,1,20121130001945,116.3635483,39.8770332,47,86,1
191411,4,2,20121130001939,116.2793503,39.8726311,0,176,1
489613,4,0,20121130001848,116.2454834,39.9282608,52,90,1
564354,4,2,20121130001943,116.3445816,39.8779182,0,192,1
489637,4,1,20121130001833,116.3104706,40.0165710,0,0,1
153632,4,1,20121130001945,116.3032608,39.9508514,43,176,1
495142,4,1,20121130001945,116.5198746,39.9114494,0,0,1
431429,4,0,20121130001940,116.1613998,39.8018990,0,290,1
492336,4,0,20121130001935,116.4855118,39.9640121,30,130,1
470463,4,1,20121130001945,116.4375916,39.9072952,12,292,1
486593,4,0,20121130001633,116.3731689,39.9764633,0,340,1
194699,4,0,20121130001857,116.3977966,39.7856483,0,118,1
470466,4,1,20121130001945,116.3051376,39.9404335,47,118,1
157436,4,1,20121130001941,116.1592636,39.7635689,21,108,1
194849,4,0,20121130001921,116.5830154,40.0794868,6,262,1
426400,4,0,20121130001945,116.7350388,40.1559334,0,0,1
194348,4,0,20121130001945,116.2632294,40.1215286,0,20,1
488118,4,0,20121130001945,116.5696030,39.7156677,75,160,1
166364,4,0,20121130001945,116.3403473,39.9997292,0,0,1
164329,4,0,20121130001945,116.4084930,39.9321365,34,266,1
164766,4,0,20121130001945,116.4396973,39.9494133,0,0,1
254299,4,0,20121130001943,116.3153305,39.9229431,17,0,1
164509,4,0,20121130001942,116.0530167,39.7908630,0,324,1
487175,4,0,20121130001945,116.4993439,39.9792671,0,62,1
251431,4,0,20121130001943,116.3515701,39.9735260,0,148,1
188543,4,1,20121130001933,116.4737396,39.9039230,65,84,1
183402,4,1,20121130001945,116.4322586,39.9396019,34,88,1
199644,4,0,20121130001945,116.0863953,39.8736038,58,264,1
154928,4,0,20121130001909,116.6326523,40.2632675,45,84,1
162478,4,1,20121130001915,116.3769226,39.9864616,82,266,1
577044,4,0,20121130001942,115.9729309,39.7063942,0,186,1
489650,4,1,20121130001945,116.5411835,39.9496040,0,0,1
183478,4,1,20121130001945,116.4013214,39.9668579,2,8,1
577437,4,2,20121130001943,116.3248825,40.1634369,0,236,1
153648,4,0,20121130001845,116.5089417,40.0102844,0,346,1
164316,4,0,20121130001945,115.9786377,39.7030411,0,0,1
480701,4,0,20121130001943,116.5432510,39.6031799,0,334,1
300704,4,1,20121130001526,116.5265427,40.0199318,82,244,1
194414,4,0,20121130001945,116.1717758,39.8908539,38,266,1
184913,4,2,20121130001943,116.5100327,39.9175034,0,350,1
194071,4,0,20121130001945,116.5050278,40.0101128,0,0,1
194601,4,0,20121130001945,116.3513336,40.0137596,0,186,1
470384,4,1,20121130001946,116.4712524,39.8922958,0,182,1
096524,4,2,20121130001943,116.3782806,39.9376640,0,312,1
487191,4,1,20121130001945,116.3442154,39.8764801,32,354,1
194903,4,0,20121130001909,116.6083679,39.6508331,0,28,1
022154,4,0,20121130001943,116.3593674,39.9881439,0,0,1
174971,4,0,20121130001945,116.4173126,40.0207748,82,90,1
125447,4,1,20121130001912,116.2896957,39.9957504,56,268,1
026459,4,2,20121130001940,116.4170151,39.9468155,0,278,1
486519,4,2,20121130001943,116.1608200,39.8008804,0,108,1
492241,4,1,20121130001945,116.4040451,39.9319534,45,86,1
156547,4,0,20121130001946,116.5741653,40.0041580,6,30,1
194781,4,0,20121130001945,116.3731766,39.8964157,8,108,1
129523,4,0,20121130001943,116.6395035,39.8873291,0,172,1
180149,4,0,20121130081848,116.5012894,39.9029121,21,64,1
470434,4,2,20121130001944,116.0287170,39.7688560,0,6,1
187030,4,2,20121130001943,116.1088333,39.5924797,0,92,1
431288,4,0,20121130001945,116.1414413,39.7282181,0,330,1
403265,4,2,20121130001943,116.2718964,40.1210442,0,86,1
194472,4,0,20121130001443,116.1895065,39.6029015,0,0,1
095540,4,0,20121130001945,116.4117584,40.0256195,52,180,1
214817,4,0,20121130001945,116.4006424,39.9229660,0,0,1
492174,4,0,20121130001945,116.3476257,39.9779968,60,182,1
194063,4,1,20121130001858,116.4146118,39.9084167,0,0,1
426302,4,2,20121130001942,116.2140350,39.8085709,0,322,1
570461,4,0,20121130001943,116.5801010,40.2581062,0,0,1
572747,4,0,20121130001943,116.3181152,40.0296898,0,288,1
093423,4,1,20121130001857,116.3160858,39.8906021,45,40,1
021294,4,2,20121130001942,116.3871307,39.9670792,73,88,1
453493,4,1,20121130001945,116.4127960,39.8719254,45,268,1
199844,4,2,20121130001940,116.3382187,39.7357712,0,244,1
431461,4,2,20121130001943,116.3356323,40.0458794,0,168,1
130949,4,0,20121130001940,116.5266800,40.0973892,47,78,1
486466,4,0,20121130001942,116.2630310,39.8646240,0,172,1
123660,4,1,20121130001945,116.4370346,39.8970642,54,130,1
174834,4,0,20121130001909,116.5536728,39.7500458,0,0,1
077409,4,0,20121130001943,116.5300369,39.9247437,0,270,1
495387,4,2,20121130001941,116.5027466,39.8587265,0,24,1
153649,4,0,20121130001945,116.3883972,39.8051758,0,0,1
180432,4,1,20121130001943,116.4567642,39.9991875,39,0,1
254037,4,2,20121130001848,116.3240967,39.7253609,0,162,1
174945,4,0,20121130001942,116.3077164,39.7505417,0,336,1
194264,4,1,20121130001945,116.5112381,39.9066200,80,90,1
194714,4,1,20121130001945,116.4087982,39.9871864,75,88,1
194914,4,2,20121130001942,116.3190308,39.6407661,0,180,1
095174,4,2,20121130001943,116.5220032,39.8817940,0,0,1
214606,4,2,20121130001941,116.5711823,39.7996979,0,342,1
300974,3,0,20121130001946,116.4578171,39.7234993,0,166,1
486571,4,1,20121130001921,116.3595047,39.9801750,30,174,1
480754,4,0,20121130001939,116.4435501,39.9651184,26,218,1
095414,4,0,20121130001945,116.3296509,39.8961029,54,266,1
214178,4,0,20121130001945,116.2541580,39.8659363,47,260,1
156542,4,0,20121130001942,116.7053833,39.7797356,0,150,1
194239,4,0,20121130001845,116.3678818,39.6872292,0,0,1
489642,4,1,20121130001943,116.3544159,39.9662361,58,88,1
